img_path,y_true,attr_true,y_pred,p_0,p_1,p_max,correct
./data/fairface/data/49811.jpg,1,1,0,0.5293213725090027,0.4706785976886749,0.5293213725090027,0
./data/fairface/data/52015.jpg,0,0,0,0.9241694808006287,0.07583051919937134,0.9241694808006287,1
./data/fairface/data/val_9502.jpg,0,1,1,0.2353123277425766,0.764687716960907,0.764687716960907,0
./data/fairface/data/37996.jpg,0,0,1,0.24261271953582764,0.7573872804641724,0.7573872804641724,0
./data/fairface/data/78497.jpg,1,1,1,0.0513291135430336,0.9486708641052246,0.9486708641052246,1
./data/fairface/data/85074.jpg,0,0,0,0.5455361008644104,0.4544638693332672,0.5455361008644104,1
./data/fairface/data/56987.jpg,0,1,0,0.8129614591598511,0.18703848123550415,0.8129614591598511,1
./data/fairface/data/63779.jpg,1,1,1,0.004435672424733639,0.995564341545105,0.995564341545105,1
./data/fairface/data/65662.jpg,0,1,0,0.5406954288482666,0.4593045711517334,0.5406954288482666,1
./data/fairface/data/24662.jpg,0,0,0,0.6182853579521179,0.3817145824432373,0.6182853579521179,1
./data/fairface/data/71876.jpg,0,1,0,0.7636613845825195,0.23633860051631927,0.7636613845825195,1
./data/fairface/data/5614.jpg,1,1,0,0.8914802670478821,0.1085197776556015,0.8914802670478821,0
./data/fairface/data/59653.jpg,0,1,0,0.5160078406333923,0.48399218916893005,0.5160078406333923,1
./data/fairface/data/39161.jpg,0,1,1,0.44368231296539307,0.5563176274299622,0.5563176274299622,0
./data/fairface/data/49737.jpg,0,0,1,0.07542166858911514,0.9245783686637878,0.9245783686637878,0
./data/fairface/data/54204.jpg,1,1,1,0.12812821567058563,0.8718717694282532,0.8718717694282532,1
./data/fairface/data/10482.jpg,0,1,0,0.6411741971969604,0.35882583260536194,0.6411741971969604,1
./data/fairface/data/75517.jpg,1,1,1,0.270092248916626,0.729907751083374,0.729907751083374,1
./data/fairface/data/val_5596.jpg,0,1,1,0.2542128264904022,0.7457871437072754,0.7457871437072754,0
./data/fairface/data/val_1179.jpg,0,0,0,0.9361812472343445,0.06381873041391373,0.9361812472343445,1
./data/fairface/data/38453.jpg,1,1,0,0.8555110096931458,0.14448902010917664,0.8555110096931458,0
./data/fairface/data/10715.jpg,0,0,0,0.9999852180480957,1.4770035704714246e-05,0.9999852180480957,1
./data/fairface/data/17817.jpg,1,1,0,0.9432931542396545,0.05670677870512009,0.9432931542396545,0
./data/fairface/data/33039.jpg,0,0,0,0.96825110912323,0.031748849898576736,0.96825110912323,1
./data/fairface/data/69858.jpg,1,1,0,0.9162858724594116,0.08371417224407196,0.9162858724594116,0
./data/fairface/data/val_830.jpg,1,0,1,0.0204137172549963,0.9795863032341003,0.9795863032341003,1
./data/fairface/data/16964.jpg,1,0,1,0.04021608084440231,0.9597838521003723,0.9597838521003723,1
./data/fairface/data/11540.jpg,0,1,0,0.9980922341346741,0.0019077492179349065,0.9980922341346741,1
./data/fairface/data/7089.jpg,0,0,0,0.9842975735664368,0.015702465549111366,0.9842975735664368,1
./data/fairface/data/23553.jpg,1,1,1,0.06953927129507065,0.9304607510566711,0.9304607510566711,1
./data/fairface/data/68973.jpg,1,1,0,0.8228545784950256,0.17714542150497437,0.8228545784950256,0
./data/fairface/data/59305.jpg,0,1,0,0.9520694613456726,0.047930482774972916,0.9520694613456726,1
./data/fairface/data/41781.jpg,0,1,0,0.7700438499450684,0.22995619475841522,0.7700438499450684,1
./data/fairface/data/86531.jpg,0,1,0,0.9537801742553711,0.046219877898693085,0.9537801742553711,1
./data/fairface/data/27847.jpg,0,1,1,0.17369799315929413,0.8263019919395447,0.8263019919395447,0
./data/fairface/data/84704.jpg,0,0,0,0.720939040184021,0.279060959815979,0.720939040184021,1
./data/fairface/data/61059.jpg,1,1,1,0.3788321316242218,0.6211678981781006,0.6211678981781006,1
./data/fairface/data/1889.jpg,1,1,0,0.8522533774375916,0.14774660766124725,0.8522533774375916,0
./data/fairface/data/13743.jpg,0,0,0,0.9935824275016785,0.006417546886950731,0.9935824275016785,1
./data/fairface/data/34774.jpg,1,0,1,0.31283044815063477,0.6871694922447205,0.6871694922447205,1
./data/fairface/data/11157.jpg,0,1,0,0.9951308965682983,0.004869117867201567,0.9951308965682983,1
./data/fairface/data/36541.jpg,0,0,1,0.12257896363735199,0.8774210214614868,0.8774210214614868,0
./data/fairface/data/52837.jpg,0,1,0,0.9993663430213928,0.0006337215891107917,0.9993663430213928,1
./data/fairface/data/53988.jpg,1,1,0,0.9293729066848755,0.0706271082162857,0.9293729066848755,0
./data/fairface/data/72373.jpg,0,1,0,0.767196774482727,0.23280321061611176,0.767196774482727,1
./data/fairface/data/6351.jpg,1,0,1,0.4181997776031494,0.5818002223968506,0.5818002223968506,1
./data/fairface/data/val_10564.jpg,1,1,1,0.43628162145614624,0.5637184381484985,0.5637184381484985,1
./data/fairface/data/4357.jpg,0,0,1,0.4997813105583191,0.5002186894416809,0.5002186894416809,0
./data/fairface/data/79878.jpg,1,0,1,0.00014624946925323457,0.9998537302017212,0.9998537302017212,1
./data/fairface/data/val_10504.jpg,1,0,1,0.006578250788152218,0.993421733379364,0.993421733379364,1
./data/fairface/data/5920.jpg,0,1,1,0.23569074273109436,0.7643092274665833,0.7643092274665833,0
./data/fairface/data/38612.jpg,1,0,1,0.01612984575331211,0.9838702082633972,0.9838702082633972,1
./data/fairface/data/val_4219.jpg,0,0,0,0.7673506140708923,0.2326493263244629,0.7673506140708923,1
./data/fairface/data/50486.jpg,1,0,1,0.21482175588607788,0.7851782441139221,0.7851782441139221,1
./data/fairface/data/val_2277.jpg,0,1,0,0.753294050693512,0.24670591950416565,0.753294050693512,1
./data/fairface/data/40871.jpg,0,0,0,0.8746680617332458,0.12533199787139893,0.8746680617332458,1
./data/fairface/data/11813.jpg,0,0,1,0.006100464146584272,0.9938994646072388,0.9938994646072388,0
./data/fairface/data/22061.jpg,1,1,1,0.022507380694150925,0.97749263048172,0.97749263048172,1
./data/fairface/data/21488.jpg,0,1,1,0.02290542796254158,0.9770945906639099,0.9770945906639099,0
./data/fairface/data/947.jpg,0,0,0,0.8394598960876465,0.16054005920886993,0.8394598960876465,1
./data/fairface/data/44391.jpg,1,1,1,0.032401662319898605,0.9675983190536499,0.9675983190536499,1
./data/fairface/data/20366.jpg,1,0,0,0.5692750215530396,0.43072494864463806,0.5692750215530396,0
./data/fairface/data/81925.jpg,0,0,1,0.351070761680603,0.648929238319397,0.648929238319397,0
./data/fairface/data/33193.jpg,1,1,1,0.2211122065782547,0.7788877487182617,0.7788877487182617,1
./data/fairface/data/31928.jpg,0,0,0,0.9862334728240967,0.01376656536012888,0.9862334728240967,1
./data/fairface/data/14984.jpg,1,1,0,0.5204706788063049,0.4795292913913727,0.5204706788063049,0
./data/fairface/data/29495.jpg,1,0,0,0.800254762172699,0.1997452676296234,0.800254762172699,0
./data/fairface/data/45246.jpg,0,1,0,0.7989258766174316,0.20107419788837433,0.7989258766174316,1
./data/fairface/data/20672.jpg,1,0,0,0.6278042197227478,0.372195839881897,0.6278042197227478,0
./data/fairface/data/36106.jpg,1,1,1,0.10833591967821121,0.8916640877723694,0.8916640877723694,1
./data/fairface/data/26060.jpg,0,1,0,0.8609078526496887,0.1390921026468277,0.8609078526496887,1
./data/fairface/data/12340.jpg,1,1,1,0.04142361879348755,0.9585763216018677,0.9585763216018677,1
./data/fairface/data/10817.jpg,1,1,1,0.15608343482017517,0.8439165353775024,0.8439165353775024,1
./data/fairface/data/69805.jpg,0,0,0,0.8307492136955261,0.16925077140331268,0.8307492136955261,1
./data/fairface/data/15975.jpg,0,1,1,0.4639507234096527,0.5360492467880249,0.5360492467880249,0
./data/fairface/data/57146.jpg,0,0,0,0.7442977428436279,0.25570228695869446,0.7442977428436279,1
./data/fairface/data/63160.jpg,0,0,0,0.8468344211578369,0.1531655639410019,0.8468344211578369,1
./data/fairface/data/37617.jpg,0,0,0,0.7428256273269653,0.25717437267303467,0.7428256273269653,1
./data/fairface/data/23088.jpg,0,1,0,0.9988842606544495,0.0011157772969454527,0.9988842606544495,1
./data/fairface/data/29816.jpg,1,1,1,0.0005640285089612007,0.9994359612464905,0.9994359612464905,1
./data/fairface/data/55194.jpg,0,1,1,0.23129434883594513,0.7687056660652161,0.7687056660652161,0
./data/fairface/data/21512.jpg,0,0,0,0.5282639265060425,0.4717361330986023,0.5282639265060425,1
./data/fairface/data/25875.jpg,0,0,0,0.7530312538146973,0.24696873128414154,0.7530312538146973,1
./data/fairface/data/23376.jpg,0,1,0,0.9369885921478271,0.06301137804985046,0.9369885921478271,1
./data/fairface/data/55259.jpg,1,0,0,0.821267306804657,0.1787327080965042,0.821267306804657,0
./data/fairface/data/39033.jpg,0,0,0,0.9978526830673218,0.0021473774686455727,0.9978526830673218,1
./data/fairface/data/19507.jpg,0,0,1,0.15514524281024933,0.8448547720909119,0.8448547720909119,0
./data/fairface/data/val_5100.jpg,0,1,0,0.5026511549949646,0.4973488450050354,0.5026511549949646,1
./data/fairface/data/val_7071.jpg,1,1,0,0.6280102133750916,0.37198978662490845,0.6280102133750916,0
./data/fairface/data/38501.jpg,1,1,0,0.8435198068618774,0.15648020803928375,0.8435198068618774,0
./data/fairface/data/50796.jpg,0,1,0,0.9848329424858093,0.015167096629738808,0.9848329424858093,1
./data/fairface/data/37325.jpg,0,0,0,0.9998334646224976,0.0001665663585299626,0.9998334646224976,1
./data/fairface/data/2894.jpg,0,0,0,0.9934393763542175,0.006560586858540773,0.9934393763542175,1
./data/fairface/data/val_6067.jpg,0,1,1,0.021996643394231796,0.9780033826828003,0.9780033826828003,0
./data/fairface/data/38815.jpg,0,0,1,0.13437797129154205,0.8656220436096191,0.8656220436096191,0
./data/fairface/data/28818.jpg,0,0,1,0.29714328050613403,0.7028567790985107,0.7028567790985107,0
./data/fairface/data/75053.jpg,1,0,1,0.36562851071357727,0.6343715190887451,0.6343715190887451,1
./data/fairface/data/50418.jpg,0,0,0,0.9649816751480103,0.035018280148506165,0.9649816751480103,1
./data/fairface/data/23202.jpg,0,1,0,0.789588451385498,0.21041162312030792,0.789588451385498,1
./data/fairface/data/val_7262.jpg,0,0,0,0.5807507634162903,0.41924920678138733,0.5807507634162903,1
./data/fairface/data/18580.jpg,0,1,0,0.9863308668136597,0.01366910245269537,0.9863308668136597,1
./data/fairface/data/75448.jpg,0,0,0,0.9905077219009399,0.009492306038737297,0.9905077219009399,1
./data/fairface/data/25661.jpg,1,1,1,0.14258107542991638,0.857418954372406,0.857418954372406,1
./data/fairface/data/8158.jpg,0,1,0,0.8611583709716797,0.13884170353412628,0.8611583709716797,1
./data/fairface/data/81513.jpg,1,1,1,0.3838157653808594,0.6161842346191406,0.6161842346191406,1
./data/fairface/data/40375.jpg,1,1,0,0.9663903117179871,0.033609725534915924,0.9663903117179871,0
./data/fairface/data/2206.jpg,0,1,0,0.6331802606582642,0.36681973934173584,0.6331802606582642,1
./data/fairface/data/22022.jpg,1,1,1,0.027171246707439423,0.97282874584198,0.97282874584198,1
./data/fairface/data/31970.jpg,1,0,1,0.038431886583566666,0.9615681171417236,0.9615681171417236,1
./data/fairface/data/2637.jpg,0,1,0,0.7807860374450684,0.21921399235725403,0.7807860374450684,1
./data/fairface/data/78429.jpg,0,0,0,0.9978702068328857,0.002129771513864398,0.9978702068328857,1
./data/fairface/data/3193.jpg,1,1,0,0.9531158208847046,0.04688416048884392,0.9531158208847046,0
./data/fairface/data/val_10614.jpg,1,1,0,0.6257669925689697,0.3742330074310303,0.6257669925689697,0
./data/fairface/data/20642.jpg,0,1,1,0.019389422610402107,0.9806106090545654,0.9806106090545654,0
./data/fairface/data/24909.jpg,1,1,1,0.01624031737446785,0.9837596416473389,0.9837596416473389,1
./data/fairface/data/20180.jpg,0,0,0,0.644880473613739,0.3551194667816162,0.644880473613739,1
./data/fairface/data/70094.jpg,1,0,0,0.9794631004333496,0.020536839962005615,0.9794631004333496,0
./data/fairface/data/75238.jpg,1,1,1,0.18098288774490356,0.8190170526504517,0.8190170526504517,1
./data/fairface/data/17326.jpg,1,1,0,0.7545213103294373,0.24547873437404633,0.7545213103294373,0
./data/fairface/data/32967.jpg,1,1,1,0.1969100385904312,0.80308997631073,0.80308997631073,1
./data/fairface/data/41507.jpg,1,1,1,0.004380108788609505,0.9956198334693909,0.9956198334693909,1
./data/fairface/data/40387.jpg,1,0,1,0.04419618844985962,0.9558037519454956,0.9558037519454956,1
./data/fairface/data/val_3629.jpg,0,1,0,0.7783174514770508,0.2216825634241104,0.7783174514770508,1
./data/fairface/data/77532.jpg,0,1,0,0.5919544100761414,0.40804558992385864,0.5919544100761414,1
./data/fairface/data/82513.jpg,1,1,0,0.8771227598190308,0.12287724763154984,0.8771227598190308,0
./data/fairface/data/45743.jpg,0,1,0,0.6719714403152466,0.3280285596847534,0.6719714403152466,1
./data/fairface/data/70875.jpg,0,1,0,0.8640356063842773,0.13596440851688385,0.8640356063842773,1
./data/fairface/data/37041.jpg,1,0,0,0.9886823892593384,0.011317660100758076,0.9886823892593384,0
./data/fairface/data/20437.jpg,0,0,0,0.6898465156555176,0.3101534843444824,0.6898465156555176,1
./data/fairface/data/13517.jpg,0,1,0,0.6761811971664429,0.32381877303123474,0.6761811971664429,1
./data/fairface/data/67419.jpg,0,1,0,0.9451348781585693,0.054865095764398575,0.9451348781585693,1
./data/fairface/data/65445.jpg,0,1,0,0.6758270263671875,0.3241730332374573,0.6758270263671875,1
./data/fairface/data/50283.jpg,1,0,1,0.035640932619571686,0.9643589854240417,0.9643589854240417,1
./data/fairface/data/4412.jpg,1,1,1,0.1268608421087265,0.8731392025947571,0.8731392025947571,1
./data/fairface/data/val_537.jpg,0,1,0,0.9868580102920532,0.013142034411430359,0.9868580102920532,1
./data/fairface/data/6573.jpg,0,1,0,0.9759188294410706,0.024081183597445488,0.9759188294410706,1
./data/fairface/data/38280.jpg,1,1,1,0.02515677735209465,0.9748432636260986,0.9748432636260986,1
./data/fairface/data/56723.jpg,0,1,0,0.8941280841827393,0.10587193816900253,0.8941280841827393,1
./data/fairface/data/16886.jpg,0,0,0,0.9674842357635498,0.032515764236450195,0.9674842357635498,1
./data/fairface/data/3282.jpg,1,0,1,0.05036122724413872,0.9496387243270874,0.9496387243270874,1
./data/fairface/data/31363.jpg,0,0,0,0.7991151809692383,0.20088477432727814,0.7991151809692383,1
./data/fairface/data/val_9114.jpg,0,0,0,0.985708475112915,0.014291449449956417,0.985708475112915,1
./data/fairface/data/32246.jpg,1,0,1,0.09793996065855026,0.9020600318908691,0.9020600318908691,1
./data/fairface/data/25542.jpg,1,0,0,0.9163687229156494,0.08363129198551178,0.9163687229156494,0
./data/fairface/data/17116.jpg,1,0,1,0.006743328645825386,0.993256688117981,0.993256688117981,1
./data/fairface/data/14257.jpg,1,0,1,0.2860623598098755,0.7139376997947693,0.7139376997947693,1
./data/fairface/data/75952.jpg,0,1,0,0.9420343637466431,0.057965654879808426,0.9420343637466431,1
./data/fairface/data/1862.jpg,0,0,0,0.9883965849876404,0.011603414081037045,0.9883965849876404,1
./data/fairface/data/46629.jpg,1,0,1,0.03470240905880928,0.9652975797653198,0.9652975797653198,1
./data/fairface/data/28894.jpg,1,1,0,0.8755826354026794,0.12441737949848175,0.8755826354026794,0
./data/fairface/data/val_3192.jpg,1,1,0,0.5019972324371338,0.4980027377605438,0.5019972324371338,0
./data/fairface/data/58634.jpg,1,1,1,0.26669150590896606,0.7333084940910339,0.7333084940910339,1
./data/fairface/data/58733.jpg,0,0,1,0.09626881033182144,0.9037311673164368,0.9037311673164368,0
./data/fairface/data/53863.jpg,0,1,0,0.9389035105705261,0.061096519231796265,0.9389035105705261,1
./data/fairface/data/32071.jpg,0,0,1,0.10705812275409698,0.8929418325424194,0.8929418325424194,0
./data/fairface/data/37568.jpg,1,0,0,0.9540383219718933,0.045961711555719376,0.9540383219718933,0
./data/fairface/data/61693.jpg,1,1,1,0.07392112910747528,0.9260789155960083,0.9260789155960083,1
./data/fairface/data/val_9276.jpg,1,1,1,0.036130618304014206,0.9638693332672119,0.9638693332672119,1
./data/fairface/data/48301.jpg,0,0,0,0.9918965697288513,0.008103433065116405,0.9918965697288513,1
./data/fairface/data/15726.jpg,1,1,1,0.09711401164531708,0.9028859734535217,0.9028859734535217,1
./data/fairface/data/43000.jpg,1,1,0,0.9077218770980835,0.09227818995714188,0.9077218770980835,0
./data/fairface/data/30171.jpg,1,1,0,0.5890588164329529,0.4109411835670471,0.5890588164329529,0
./data/fairface/data/23952.jpg,0,0,0,0.9774479866027832,0.022552046924829483,0.9774479866027832,1
./data/fairface/data/67397.jpg,1,0,1,0.13933615386486053,0.8606638312339783,0.8606638312339783,1
./data/fairface/data/84876.jpg,1,1,1,0.13433125615119934,0.8656687140464783,0.8656687140464783,1
./data/fairface/data/77402.jpg,1,0,0,0.7917381525039673,0.2082618772983551,0.7917381525039673,0
./data/fairface/data/val_5453.jpg,0,1,0,0.9737597107887268,0.026240274310112,0.9737597107887268,1
./data/fairface/data/42588.jpg,1,0,1,0.003960188943892717,0.9960397481918335,0.9960397481918335,1
./data/fairface/data/14501.jpg,0,1,0,0.9887588024139404,0.011241243220865726,0.9887588024139404,1
./data/fairface/data/41099.jpg,1,1,1,0.021875588223338127,0.9781243801116943,0.9781243801116943,1
./data/fairface/data/80862.jpg,0,0,1,0.23366089165210724,0.766339123249054,0.766339123249054,0
./data/fairface/data/65296.jpg,1,1,1,0.12184610217809677,0.8781538605690002,0.8781538605690002,1
./data/fairface/data/53700.jpg,1,1,1,0.24423064291477203,0.7557693719863892,0.7557693719863892,1
./data/fairface/data/3241.jpg,1,0,1,0.031386878341436386,0.9686130881309509,0.9686130881309509,1
./data/fairface/data/60990.jpg,0,0,0,0.9039967656135559,0.09600324183702469,0.9039967656135559,1
./data/fairface/data/43033.jpg,0,1,1,0.1823880970478058,0.8176118731498718,0.8176118731498718,0
./data/fairface/data/16696.jpg,1,0,1,0.04857580363750458,0.9514241814613342,0.9514241814613342,1
./data/fairface/data/25046.jpg,0,1,0,0.995917022228241,0.004082959145307541,0.995917022228241,1
./data/fairface/data/17383.jpg,0,1,0,0.9337838292121887,0.06621614843606949,0.9337838292121887,1
./data/fairface/data/30867.jpg,0,0,0,0.9993146657943726,0.0006853826344013214,0.9993146657943726,1
./data/fairface/data/37789.jpg,1,1,0,0.5996882319450378,0.40031176805496216,0.5996882319450378,0
./data/fairface/data/11533.jpg,1,1,1,0.04456538334488869,0.9554346203804016,0.9554346203804016,1
./data/fairface/data/70625.jpg,1,1,1,0.035897690802812576,0.9641023278236389,0.9641023278236389,1
./data/fairface/data/46088.jpg,0,1,1,0.13242009282112122,0.8675799369812012,0.8675799369812012,0
./data/fairface/data/86665.jpg,0,0,1,0.05164974555373192,0.9483503103256226,0.9483503103256226,0
./data/fairface/data/73494.jpg,1,1,1,0.032378822565078735,0.9676212072372437,0.9676212072372437,1
./data/fairface/data/35614.jpg,1,1,1,0.036854829639196396,0.9631451368331909,0.9631451368331909,1
./data/fairface/data/36800.jpg,0,0,0,0.8685635924339294,0.13143642246723175,0.8685635924339294,1
./data/fairface/data/val_5302.jpg,1,1,0,0.5911552906036377,0.4088447690010071,0.5911552906036377,0
./data/fairface/data/val_1114.jpg,0,1,1,0.4914468824863434,0.5085530877113342,0.5085530877113342,0
./data/fairface/data/val_3084.jpg,1,1,1,0.0011153154773637652,0.9988847374916077,0.9988847374916077,1
